time,x,y,lin_vel,ang_vel
1746638510.5825715,1.9783327727735438,-1.1214851262723062,0.14928497043736216,-0.02120501899290182
1746638510.6270244,1.976895054626785,-1.1165945844606988,0.1492203678550651,-0.026673123997180172
1746638510.6862478,1.9754615911004227,-1.111704437432775,0.14909355803563296,0.019041001197942418
1746638510.7585347,1.9740261726935013,-1.1068156783972622,0.14927170453800534,0.010618472620173
1746638510.8315892,1.9725886075666792,-1.1019256427472501,0.14944800005799538,-0.012816831770608043
1746638510.8871074,1.9711524142704073,-1.0970343736730102,0.1495063032990037,-0.0021561527694202638
1746638510.9342766,1.9697168001275998,-1.0921434449486673,0.14955037701174032,0.008272809831290981
1746638510.990641,1.9682800030033725,-1.087252406642748,0.14962940056616575,-0.000344672982035724
1746638511.066916,1.9668429359090058,-1.0823604673132572,0.14967445282118905,-0.004000472151405219
1746638511.114828,1.9654063930822467,-1.0774680650158157,0.14966837680975453,0.0017585497883670568
1746638511.2418928,1.9639695651530054,-1.0725755199095626,0.1497160181979274,0.0021916786123562727
1746638511.3463342,1.9625321101441944,-1.0676824650769532,0.14979297915216516,-0.0015672242407365352
1746638511.4817717,1.9610946999101109,-1.0627888027532004,0.14985100455631867,-0.000914154752764299
1746638511.5182157,1.9596573289964625,-1.057894762694928,0.1498974831722576,0.0010077606010877487
1746638511.565425,1.9582197098873027,-1.0530003434141326,0.1499410908315946,0.0001937376022872884
1746638511.6188102,1.956781882889234,-1.0481054176901043,0.14997857982520946,-0.0006416103939414194
1746638511.6904688,1.9553439752731536,-1.043210018873713,0.15000874082744065,2.477649185236964e-05
1746638511.7325325,1.9539059215331984,-1.0383142096660665,0.15003587297315082,0.00032926501608777155
1746638511.8326626,1.9524676617565342,-1.0334179579006666,0.1500612744027995,-0.00010093795924854263
1746638511.8979926,1.951029244687551,-1.0285212388290352,0.15008364243079372,-0.00015256277058669146
1746638511.9681857,1.9495906920884103,-1.023624078248672,0.15010363721922454,0.00010319432349692212
1746638512.09385,1.9481519740111006,-1.0187264855321716,0.15012266370214844,7.412193598549582e-05
1746638512.1345837,1.946713088015977,-1.0138284469741818,0.1501406806240946,-5.423714318472244e-05
1746638512.1643672,1.945274052847151,-1.008929963596302,0.1501574536237615,-3.1088248043837504e-06
1746638512.2081094,1.9438348626946726,-1.0040310462709905,0.15018417086194336,4.944935679830795e-05
1746638512.3023517,1.9423956546525019,-0.9991321312276221,0.15017217920126033,-1.3255377463314851e-05
1746638512.3631516,1.940956619126303,-0.9942339750917069,0.15013725866172,-2.9541555058908064e-05
1746638512.4305222,1.939517934729342,-0.9893369870207718,0.15010174699944187,3.0877627037517574e-05
1746638512.5130868,1.9380795706726133,-0.9844411603056313,0.15006641541233934,1.6123042503184404e-05
1746638512.5743346,1.936641531389568,-0.9795464887159421,0.15003113005101248,-2.1400800579029836e-05
1746638512.6273298,1.9352038272667418,-0.9746529705958505,0.14999574906937083,-1.0051732105922488e-05
1746638512.698555,1.9337664625836715,-0.9697606066024107,0.14996037368312523,2.3281202448814377e-06
1746638512.7797458,1.9323294395353263,-0.9648693945710002,0.14992505877422127,-1.242501943427703e-05
1746638512.8625515,1.93089276357255,-0.9599793318046524,0.1498897355229592,-2.0311619436241737e-05
1746638512.8938177,1.9294564364120712,-0.9550903738765668,0.14986122804463003,-1.0037812339894292e-06
1746638512.9685886,1.9280203365516977,-0.9502020175669589,0.14985161225277469,2.234366987155798e-05
1746638513.0757673,1.92658419415047,-0.9453135513029581,0.1498665688014973,-5.562347331810504e-06
1746638513.092083,1.9251479791333945,-0.9404245395844915,0.14987892342588005,-9.041910025702091e-06
1746638513.178558,1.9237115765429034,-0.9355350793749933,0.14989291299339405,-7.380241176812598e-06
1746638513.2033353,1.9222750596330966,-0.9306451749680412,0.14990839096146538,-2.5909472455542925e-05
1746638513.2785602,1.920838430632278,-0.9257546843551334,0.1499268432430132,-2.1535729613940834e-05
1746638513.2956038,1.9194016961632427,-0.9208636385055599,0.14994310723969081,3.238286176752293e-06
1746638513.3795493,1.9179648491574832,-0.9159720683414809,0.1499576180338095,1.7720068160218417e-06
1746638513.4095457,1.9165278866946476,-0.911080028570182,0.1499714883498076,-1.6035093130383693e-05
1746638513.4917831,1.915090810344833,-0.9061875196386674,0.14998664005151205,-2.1993621979205655e-05
1746638513.5735037,1.913653608555511,-0.901294488001006,0.15000033130003712,-2.535731975658819e-05
1746638513.6044314,1.9122163119670932,-0.8964009644487364,0.15001471921709877,-2.9487849072547054e-06
1746638513.6764207,1.9107789040592662,-0.8915069546113878,0.15002952781656112,4.035097570049669e-06
1746638513.695496,1.9093413790582625,-0.8866124594966099,0.15004424075394962,-9.864745284541205e-06
1746638513.7834187,1.9079037404828465,-0.8817174811983982,0.15005880952903375,-1.0191269286825536e-05
1746638513.865334,1.9064659909519723,-0.8768220232558319,0.15007326048335456,-2.575999716557257e-06
1746638513.8946214,1.9050281316623956,-0.8719260883591884,0.15008762653341712,-4.733175713626138e-06
1746638513.9658532,1.903590164610948,-0.8670296783979321,0.15010190332179782,-9.32702227721378e-06
1746638513.9902482,1.9021520919521793,-0.8621327956878884,0.15011608623809664,-8.499010344249489e-06
1746638514.0716836,1.9007139148083243,-0.8572354427771792,0.1501301919738471,-8.075501072516093e-06
1746638514.0865738,1.8992756771040984,-0.8523377375520551,0.15013442930612825,-2.522072809586836e-06
1746638514.175602,1.8978375134120136,-0.8474402367302717,0.15012075759998023,-1.2926351402329564e-05
1746638514.2641532,1.8963996108895536,-0.8425434723614466,0.15009054601379265,-1.4896524834201616e-05
1746638514.2974153,1.8949620684506525,-0.8376478002009282,0.15005510474626393,-5.119989994554706e-06
1746638514.387626,1.8935248972854355,-0.8327532734776097,0.1500197537971259,-3.905944628142736e-06
1746638514.4759245,1.8920880957613364,-0.8278598911751351,0.14998438655510066,-7.160542376524833e-06
1746638514.5695574,1.8906516626121392,-0.8229676543224259,0.14994900147187887,-4.5214398178586e-06
1746638514.6016622,1.8892155920106786,-0.818076547271883,0.14991641893929802,-1.1808263650363074e-06
1746638514.6771069,1.887779786187522,-0.8131862696441529,0.14989651520390848,-6.288310431706294e-07
1746638514.6946056,1.8863441143693385,-0.8082963464357268,0.14989881246569386,2.1435592599601316e-06
1746638514.7717981,1.8849084111685905,-0.8034062877797657,0.14990800647639968,-7.695385728461086e-06
1746638514.7873108,1.8834726250489706,-0.7985156918734215,0.14992275194704627,3.263103036011248e-05
1746638514.8721821,1.8820366222705127,-0.793624645575284,0.1499365848506205,-6.038946975972183e-06
1746638514.8975081,1.8806004746739957,-0.7887331183420898,0.14995103860701453,-3.1089880841350366e-05
1746638514.9878566,1.8791641914954986,-0.7838411095349149,0.14996696834274567,-1.050631214881328e-05
1746638515.0649846,1.877727769009212,-0.7789485560524032,0.1499813110139727,3.870267194481884e-06
1746638515.102669,1.8762911935826663,-0.774055513191504,0.1499965613306735,-2.1836906413474218e-05
1746638515.176848,1.8748544847297304,-0.7691619833683451,0.15001083304351018,-2.7092405585151324e-05
1746638515.2063344,1.8734176568925105,-0.7642679721778659,0.15002547466868368,8.247637487857491e-06
1746638515.264238,1.8719806900368041,-0.7593734805674949,0.15004009355631084,3.850025375067033e-06
1746638515.2954178,1.8705435847851342,-0.7544785092275038,0.1500546689114293,-1.597242515552102e-05
1746638515.3655922,1.8691063455092074,-0.7495830608049008,0.1500691114463828,-9.971704588103055e-06
1746638515.3868032,1.867668974014818,-0.7446871394008092,0.15008346641910553,-1.4566151760933163e-06
1746638515.4784439,1.8662314740828967,-0.7397907559056018,0.15009418638256472,-6.1235350579719164e-06
1746638515.4903176,1.864793933455936,-0.7348942015463935,0.15009647497815726,-2.506706576217569e-06
1746638515.5684228,1.8633564735893038,-0.7299979139728994,0.15007895802934146,-1.1685040894858967e-05
1746638515.5967908,1.861919207020026,-0.7251022407962584,0.1500598456813338,-8.648957701605903e-06
1746638515.6673064,1.8604821966335883,-0.7202074319933698,0.15002844653420142,-2.2078734319900065e-06
1746638515.6891363,1.8590454915640824,-0.7153136428206175,0.149996592038259,-5.229276231049173e-06
1746638515.762618,1.8576090786534791,-0.7104208481113101,0.14996946689160304,-8.361251020513664e-06
1746638515.777181,1.8561729021237419,-0.7055288882309212,0.14994621911150252,-6.144223978602625e-06
1746638515.800557,1.854736899154277,-0.7006375302803896,0.14993631621070252,-3.039284287521611e-06
1746638515.8973134,1.853300955211048,-0.6957464556153055,0.1499276516425611,-5.105028541333697e-06
1746638515.9667113,1.8518649875118005,-0.6908553329701388,0.1499355326599468,-7.043501988355304e-06
1746638515.9832385,1.8504289384967898,-0.685963822865489,0.14995086015020886,-2.519505085838144e-06
1746638516.0644598,1.8489926949988635,-0.6810718323938333,0.1499641025209776,1.242420976228702e-05
1746638516.0873408,1.8475562774259902,-0.676179365968415,0.1499803259073952,-1.571604592601801e-05
1746638516.1077034,1.8461196970972589,-0.6712864090605528,0.14999574033912286,-2.857872300946134e-05
1746638516.1735957,1.8446829715317885,-0.6663929709695469,0.15000710222160202,-1.144303758950585e-05
1746638516.1919274,1.8432461151403905,-0.6614990374436577,0.15002218652056226,7.671646207419538e-06
1746638516.2702272,1.8418091098834437,-0.6566046240405412,0.15003715129635353,-4.4679499090900546e-06
1746638516.2862902,1.8403719590062557,-0.6517097323702451,0.15005195691818635,-1.2593159302694403e-05
1746638516.3644547,1.838934687580391,-0.6468144188093966,0.15006299146823807,4.746408523115189e-06
1746638516.46249,1.8374973621283524,-0.641918961865753,0.15006366995228404,1.0548918684505277e-06
1746638516.488625,1.8360600821916686,-0.6370236268990089,0.15005709882821922,-1.4082774489351456e-05
1746638516.5650537,1.8346228973476761,-0.6321286331616353,0.15004263596086148,-6.927917264416288e-06
1746638516.5775204,1.8331858819340316,-0.6272341899053974,0.1500222652066564,-7.581804307663208e-07
1746638516.599192,1.8317490621776964,-0.6223403898408105,0.15000443885021927,-6.690671267067739e-06
1746638516.7002969,1.8303124300773743,-0.6174472349710108,0.14998632417625002,-8.434106758652141e-06
1746638516.7811425,1.8288759642957164,-0.6125546640927061,0.1499680491298189,-4.17167079560049e-06
1746638516.790674,1.8274396293519755,-0.607662536919227,0.14996077514898268,-5.3283200971556066e-06
1746638516.8687212,1.8260033530759765,-0.6027706523332793,0.1499532980633984,-7.793652338913105e-06
1746638516.8905864,1.8245670702656471,-0.5978787914547607,0.14995824674924355,-5.841300094922328e-06
1746638516.911247,1.8231307380004194,-0.5929867488459825,0.1499641227794249,-6.604431889163347e-06
1746638516.9923744,1.8216942646154,-0.5880943342335748,0.1499804452666182,-1.3864176861181197e-05
1746638517.0946205,1.8202576413329763,-0.58320142733924,0.14999469289204043,-2.621627327995222e-06
1746638517.1704986,1.8188208478924774,-0.5783080510048538,0.1500072911692841,-9.778353011606932e-06
1746638517.264866,1.8173839225749717,-0.5734141782646148,0.15002213198841352,-5.59026786272022e-06
1746638517.2892008,1.815946867291143,-0.5685198609598296,0.15003451842768917,8.10558493752182e-06
1746638517.3764455,1.814509721121166,-0.563625265839923,0.15004256546613315,-6.71597618184903e-07
1746638517.4731114,1.8130725378906514,-0.5587305719791792,0.15004032153721727,-1.4218160938815834e-05
1746638517.5641422,1.8116353900400137,-0.5538359485610143,0.1500377135069695,-5.97627701684686e-06
1746638517.5768538,1.8101982924018847,-0.5489415353973708,0.15002696082131467,-3.0682329725024886e-06
1746638517.5974088,1.808761309963262,-0.5440474634721462,0.15001760596746344,-6.160529131339635e-06
1746638517.6746962,1.8073244524508423,-0.5391537975306333,0.15000580737124658,-7.1840947248152255e-06
1746638517.7021244,1.8058877123457697,-0.534260535279266,0.14999136003739372,-5.560351761291048e-06
1746638517.7700639,1.8044511007610307,-0.5293676471322861,0.149983302704262,-4.926418157416182e-06
1746638517.795126,1.8030145698419542,-0.5244750235310734,0.1499743176717769,-6.520105136588192e-06
1746638517.87446,1.8015780860680122,-0.519582555058625,0.14997095565933824,-3.912873136532908e-06
1746638517.896471,1.800141625199985,-0.514690104082704,0.14997505760656,-7.3647854403226525e-06
1746638517.9783204,1.7987051225332156,-0.5097975505046858,0.1499789697111476,-5.336704735557902e-06
1746638518.073581,1.7972685591514344,-0.5049047693664203,0.14998698701528201,-5.034477565049826e-06
1746638518.087154,1.7958318850830277,-0.5000116992827908,0.14999724410630463,-7.929542769615922e-06
1746638518.1055772,1.7943951246980792,-0.4951182838980852,0.15000732706945247,-4.266583330307309e-06
1746638518.2084498,1.7929582586278656,-0.49022454094203516,0.1500160233309412,-2.2145919681351132e-06
1746638518.2910259,1.7915213067407587,-0.4853305426541164,0.15002268241680652,-3.7197616212245742e-06
1746638518.3815467,1.7900842898977212,-0.48043636807451345,0.15002864570768493,-6.226953357981175e-06
1746638518.478653,1.788647268579701,-0.47554213445633997,0.15002775562180162,-3.5361943641287134e-06
1746638518.6647644,1.787210256571701,-0.47064794616107913,0.150022849442698,-4.076628527246042e-06
1746638518.6843412,1.7857732766822512,-0.4657538991301175,0.15001925556386955,-6.68791386215171e-06
1746638518.7045958,1.784336378424914,-0.4608600841210231,0.15001265154842933,-5.714659505971812e-06
1746638518.7755306,1.7828995587957297,-0.45596653029260875,0.15000278207365955,-4.518977385654426e-06
1746638518.8736362,1.7814628126819536,-0.4510732264057299,0.14999568651106054,-6.5771742505484215e-06
1746638518.905167,1.780026157077795,-0.44618016847533487,0.1499897583471695,-6.684154916266832e-06
1746638518.9802454,1.7785895412178347,-0.4412872727058077,0.14998449600120542,-3.5673013433396785e-06
1746638519.0644958,1.7771529727869375,-0.43639446468652676,0.14998488648529495,-4.588831691801878e-06
1746638519.173286,1.7757164022131364,-0.4315016535647235,0.14998288583356062,-8.371848564446601e-06
1746638519.2848468,1.7742798343000545,-0.42660875278394905,0.14998765775620776,-3.683276520316729e-06
1746638519.3056326,1.7728432080882601,-0.4217156921154609,0.14999482095261163,-3.898975983295667e-06
1746638519.3835008,1.7714065299569184,-0.41682242015033666,0.15000178009946838,-6.625883940644079e-06
1746638519.4026845,1.7699697959461287,-0.41192893664695124,0.1500054784373405,-7.846531308595524e-06
1746638519.4722342,1.7685330146949767,-0.4070352608531222,0.15001122957085034,-7.123050658858371e-06
1746638519.4935424,1.7670961727283143,-0.402141426384339,0.15001737869162043,-6.802597449626056e-06
1746638519.5695794,1.7656593037254773,-0.39724750459976155,0.15001636085860948,-6.046507107478322e-06
1746638519.585813,1.7642224249987533,-0.39235356156587586,0.15001838514140822,-4.770758312425239e-06
1746638519.6689172,1.7627855471273974,-0.38745965755906475,0.1500136742045961,-5.405383519658873e-06
1746638519.6847293,1.7613486998926862,-0.38256585732196324,0.15001117772783631,-5.245147544532233e-06
1746638519.7699604,1.7599119005377069,-0.37767220399637247,0.15000806240906125,-4.24281696542104e-06
1746638519.8090103,1.7584751336823254,-0.37277871351717534,0.1499997445579959,-3.456914002603679e-06
1746638519.8767781,1.7570384263402143,-0.3678853832089773,0.14999897962643924,-4.4806338783533985e-06
